1000000000000000000000000000,1000000000000000000000000000,1069767441427798811826683410,930232558572201188173316590
1000000000000000000000000000,1000000000000000000000000000,1024057161041023066020062298,975942838958976933979937702
1000000000000000000000000000,1000000000000000000000000000,1025745061835899691968940461,974254938164100308031059539
1000000000000000000000000000,1000000000000000000000000000,1069767441860465116279069769,930232558139534883720930231
1000000000000000000000000000,1000000000000000000000000000,1069767441434348982311189525,930232558565651017688810475
1000000000000000000000000000,1000000000000000000000000000,1069767441860465116279069769,930232558139534883720930231
1000000000000000000000000000,1000000000000000000000000000,1001839048313940993078751929,998160951686059006921248071
1000000000000000000000000000,1000000000000000000000000000,1036915514285208720519534806,963084485714791279480465194
1000000000000000000000000000,1000000000000000000000000000,1000000000500000001749999999,999999999499999998250000001
1000000000000000000000000000,1000000000000000000000000000,1069767441860465116279069769,930232558139534883720930231
1000000000000000000000000000,1000000000000000000000000000,1069767441427798811826879174,930232558572201188173120826
1000000000000000000000000000,1000000000000000000000000000,1063414682874479953659280772,936585317125520046340719228
1000000000000000000000000000,1000000000000000000000000000,1000000000500000001749999999,999999999499999998250000001
1000000000000000000000000000,1000000000000000000000000000,1069767441860465116279069770,930232558139534883720930230
1000000000000000000000000000,1000000000000000000000000000,1069767441860465116279069770,930232558139534883720930230
1000000000000000000000000000,1000000000000000000000000000,1000000000500000001749999999,999999999499999998250000001
1000000000000000000000000000,1000000000000000000000000000,1033815095882600335715043007,966184904117399664284956993
1000000000000000000000000000,1000000000000000000000000000,1022393258875521448405429374,977606741124478551594570626
1000000000000000000000000000,1000000000000000000000000000,1000000159707717697266593021,999999840292282302733406979
1000000000000000000000000000,1000000000000000000000000000,1012168724681448798263865227,987831275318551201736134773
1000000000000000000000000000,1000000000000000000000000000,1069767441427798811826871633,930232558572201188173128367
1000000000000000000000000000,1000000000000000000000000000,1069767441427798811826871613,930232558572201188173128387
1000000000000000000000000000,1000000000000000000000000000,1000000000500000001749999999,999999999499999998250000001
1000000000000000000000000000,1000000000000000000000000000,1029345378521164402266119685,970654621478835597733880315
1000000000000000000000000000,1000000000000000000000000000,1000000000499999999750000001,999999999500000000249999999
1000000000000000000000000000,1000000000000000000000000000,1069767441427798811826881676,930232558572201188173118324
1000000000000000000000000000,1000000000000000000000000000,1031627668230036591550570911,968372331769963408449429089
1000000000000000000000000000,1000000000000000000000000000,1012620070456581318258859865,987379929543418681741140135
1000000000000000000000000000,1000000000000000000000000000,1029243125108078950228921422,970756874891921049771078578
1000000000000000000000000000,1000000000000000000000000000,1000000000500000001749999999,999999999499999998250000001
1000000000000000000000000000,1000000000000000000000000000,1039505529492447442409900607,960494470507552557590099393
1000000000000000000000000000,1000000000000000000000000000,1047621255434820133267335778,952378744565179866732664222
1000000000000000000000000000,1000000000000000000000000000,1069767441860465116279069769,930232558139534883720930231
1000000000000000000000000000,1000000000000000000000000000,1069767441860465116279069770,930232558139534883720930230
1000000000000000000000000000,1000000000000000000000000000,1069767441860465116279069769,930232558139534883720930231
1000000000000000000000000000,1000000000000000000000000000,1069767441860465116279069770,930232558139534883720930230
1000000000000000000000000000,1000000000000000000000000000,1000000000500000001749999999,999999999499999998250000001
1000000000000000000000000000,1000000000000000000000000000,1069767441427798811998516268,930232558572201188001483732
1000000000000000000000000000,1000000000000000000000000000,1048061741328222501538713466,951938258671777498461286534
1000000000000000000000000000,1000000000000000000000000000,1069767441860465116279069769,930232558139534883720930231
1000000000000000000000000000,1000000000000000000000000000,1069767441860465116279069770,930232558139534883720930230
1000000000000000000000000000,1000000000000000000000000000,1069767441860465116279069770,930232558139534883720930230
1000000000000000000000000000,1000000000000000000000000000,1069767441427798811826881093,930232558572201188173118907
1000000000000000000000000000,1000000000000000000000000000,1008872121768356539083037470,991127878231643460916962530
1000000000000000000000000000,1000000000000000000000000000,1038747613469112610006708750,961252386530887389993291250
1000000000000000000000000000,1000000000000000000000000000,1009787021696960547362088501,990212978303039452637911499
1000000000000000000000000000,1000000000000000000000000000,1069767441427798811826870599,930232558572201188173129401
1000000000000000000000000000,1000000000000000000000000000,1012780311089014273931293151,987219688910985726068706849
1000000000000000000000000000,1000000000000000000000000000,1069767441427798811826883159,930232558572201188173116841
1000000000000000000000000000,1000000000000000000000000000,1000000000500000001749999998,999999999499999998250000002
1000000000000000000000000000,1000000000000000000000000000,1069767441451853074484622886,930232558548146925515377114
1000000000000000000000000000,1000000000000000000000000000,1069767441427798811818672415,930232558572201188181327585
1000000000000000000000000000,1000000000000000000000000000,1036674647899259957101024983,963325352100740042898975017
1000000000000000000000000000,1000000000000000000000000000,1026130563046887371938943707,973869436953112628061056293
1000000000000000000000000000,1000000000000000000000000000,1019384270853393865278492854,980615729146606134721507146
1000000000000000000000000000,1000000000000000000000000000,1069767441860465116279069770,930232558139534883720930230
1000000000000000000000000000,1000000000000000000000000000,1058208519843958858069772652,941791480156041141930227348
1000000000000000000000000000,1000000000000000000000000000,1069767441427798811826869704,930232558572201188173130296
1000000000000000000000000000,1000000000000000000000000000,1032032451631684780209809021,967967548368315219790190979
1000000000000000000000000000,1000000000000000000000000000,1069767441427798810868665842,930232558572201189131334158
1000000000000000000000000000,1000000000000000000000000000,1069767441427798811826841084,930232558572201188173158916
1000000000000000000000000000,1000000000000000000000000000,1016566396952464707708103449,983433603047535292291896551
1000000000000000000000000000,1000000000000000000000000000,1069767441860465116279069770,930232558139534883720930230
1000000000000000000000000000,1000000000000000000000000000,1018287894401964692980478351,981712105598035307019521649
1000000000000000000000000000,1000000000000000000000000000,1069767441860465116279069769,930232558139534883720930231
1000000000000000000000000000,1000000000000000000000000000,1069767441860465116279069769,930232558139534883720930231
1000000000000000000000000000,1000000000000000000000000000,1000000000500000001749999999,999999999499999998250000001
1000000000000000000000000000,1000000000000000000000000000,1069767441427798811826876390,930232558572201188173123610
1000000000000000000000000000,1000000000000000000000000000,1020939462454743083551135807,979060537545256916448864193
1000000000000000000000000000,1000000000000000000000000000,1062226151218365311056204968,937773848781634688943795032
1000000000000000000000000000,1000000000000000000000000000,1050453450416110273294006990,949546549583889726705993010
1000000000000000000000000000,1000000000000000000000000000,1033952976838176410043205671,966047023161823589956794329
1000000000000000000000000000,1000000000000000000000000000,1069767441860465116279069770,930232558139534883720930230
1000000000000000000000000000,1000000000000000000000000000,1063547927536747043658319459,936452072463252956341680541
1000000000000000000000000000,1000000000000000000000000000,1000000000500000001749999998,999999999499999998250000002
1000000000000000000000000000,1000000000000000000000000000,1043575999163879825338858263,956424000836120174661141737
1000000000000000000000000000,1000000000000000000000000000,1000000569497242190647314479,999999430502757809352685521
1000000000000000000000000000,1000000000000000000000000000,1005620921741215973037103962,994379078258784026962896038
1000000000000000000000000000,1000000000000000000000000000,1028112955661242045779453069,971887044338757954220546931
1000000000000000000000000000,1000000000000000000000000000,1000000000500000001749999998,999999999499999998250000002
1000000000000000000000000000,1000000000000000000000000000,1001146464333998869876644618,998853535666001130123355382
1000000000000000000000000000,1000000000000000000000000000,1000000000500000001749999999,999999999499999998250000001
1000000000000000000000000000,1000000000000000000000000000,1000000000500000001749999999,999999999499999998250000001
1000000000000000000000000000,1000000000000000000000000000,1069767441427798811826859744,930232558572201188173140256
1000000000000000000000000000,1000000000000000000000000000,1000000000500000001749999998,999999999499999998250000002
1000000000000000000000000000,1000000000000000000000000000,1033815095882600335715046857,966184904117399664284953143
1000000000000000000000000000,1000000000000000000000000000,1069767441860465116279069769,930232558139534883720930231
1000000000000000000000000000,1000000000000000000000000000,1062228966578417113007461252,937771033421582886992538748
1000000000000000000000000000,1000000000000000000000000000,1000000000500000001749999999,999999999499999998250000001
1000000000000000000000000000,1000000000000000000000000000,1069767441860465116279069770,930232558139534883720930230
1000000000000000000000000000,1000000000000000000000000000,1000000000500000001749999999,999999999499999998250000001
1000000000000000000000000000,1000000000000000000000000000,1006783938926901131601430845,993216061073098868398569155
1000000000000000000000000000,1000000000000000000000000000,1028147414093990565011818158,971852585906009434988181842
1000000000000000000000000000,1000000000000000000000000000,1069767441860465116279069769,930232558139534883720930231
1000000000000000000000000000,1000000000000000000000000000,1047618327702428571030209311,952381672297571428969790689
1000000000000000000000000000,1000000000000000000000000000,1042834166470497191768857532,957165833529502808231142468
1000000000000000000000000000,1000000000000000000000000000,1061498969460259356904679528,938501030539740643095320472
1000000000000000000000000000,1000000000000000000000000000,1039961125757994851280343211,960038874242005148719656789
1000000000000000000000000000,1000000000000000000000000000,1000000000500000001749999999,999999999499999998250000001
1000000000000000000000000000,1000000000000000000000000000,1037622540732558673617207646,962377459267441326382792354
1000000000000000000000000000,1000000000000000000000000000,1000000000500000001749999999,999999999499999998250000001
1000000000000000000000000000,1000000000000000000000000000,1069767441427798811826879286,930232558572201188173120714
1000000000000000000000000000,1000000000000000000000000000,1069767441427798811826878506,930232558572201188173121494
1000000000000000000000000000,1000000000000000000000000000,1024152705028352357244452452,975847294971647642755547548
1000000000000000000000000000,1000000000000000000000000000,1069767441427798811826876238,930232558572201188173123762
1000000000000000000000000000,1000000000000000000000000000,1016543878480222378125738308,983456121519777621874261692
1000000000000000000000000000,1000000000000000000000000000,1046557411862710339451527898,953442588137289660548472102
1000000000000000000000000000,1000000000000000000000000000,1069767441427798811581374235,930232558572201188418625765
1000000000000000000000000000,1000000000000000000000000000,1064324603297231434115426804,935675396702768565884573196
1000000000000000000000000000,1000000000000000000000000000,1000000007046387395994982915,999999992953612604005017085
1000000000000000000000000000,1000000000000000000000000000,1029345378521164402266120203,970654621478835597733879797
1000000000000000000000000000,1000000000000000000000000000,1000000000609099415522434247,999999999390900584477565753
1000000000000000000000000000,1000000000000000000000000000,1069767441860465116279069769,930232558139534883720930231
1000000000000000000000000000,1000000000000000000000000000,1028905613018700903753831963,971094386981299096246168037
1000000000000000000000000000,1000000000000000000000000000,1043586039597358349163306665,956413960402641650836693335
1000000000000000000000000000,1000000000000000000000000000,1043078739923302829417784696,956921260076697170582215304
1000000000000000000000000000,1000000000000000000000000000,1069767441427798811826881824,930232558572201188173118176
1000000000000000000000000000,1000000000000000000000000000,1000000000500000001749999998,999999999499999998250000002
1000000000000000000000000000,1000000000000000000000000000,1019384270853393865278493808,980615729146606134721506192
1000000000000000000000000000,1000000000000000000000000000,1040625222655476486921774834,959374777344523513078225166
1000000000000000000000000000,1000000000000000000000000000,1038945709033155406955419963,961054290966844593044580037
1000000000000000000000000000,1000000000000000000000000000,1026112883087779369957996095,973887116912220630042003905
1000000000000000000000000000,1000000000000000000000000000,1005147606083886609027715982,994852393916113390972284018
1000000000000000000000000000,1000000000000000000000000000,1029345378521164402251879018,970654621478835597748120982
1000000000000000000000000000,1000000000000000000000000000,1000006299744968733578343209,999993700255031266421656791
1000000000000000000000000000,1000000000000000000000000000,1000000000499999999750000001,999999999500000000249999999
1000000000000000000000000000,1000000000000000000000000000,1069767441860465116279069770,930232558139534883720930230
1000000000000000000000000000,1000000000000000000000000000,1011966654983699891487900695,988033345016300108512099305
1000000000000000000000000000,1000000000000000000000000000,1039805683731878200241520615,960194316268121799758479385
1000000000000000000000000000,1000000000000000000000000000,1000000000500000001749999999,999999999499999998250000001
1000000000000000000000000000,1000000000000000000000000000,1000000000500000001749999999,999999999499999998250000001
1000000000000000000000000000,1000000000000000000000000000,1065599605479930349883695459,934400394520069650116304541
1000000000000000000000000000,1000000000000000000000000000,1040132665194637115428236788,959867334805362884571763212
1000000000000000000000000000,1000000000000000000000000000,1000000000500000001749999999,999999999499999998250000001
1000000000000000000000000000,1000000000000000000000000000,1039979732290401809886221616,960020267709598190113778384
1000000000000000000000000000,1000000000000000000000000000,1036724185338279792985307769,963275814661720207014692231
1000000000000000000000000000,1000000000000000000000000000,1041839320884695543556741672,958160679115304456443258328
1000000000000000000000000000,1000000000000000000000000000,1069767441860465116279069769,930232558139534883720930231
1000000000000000000000000000,1000000000000000000000000000,1062740807960218162664216790,937259192039781837335783210
1000000000000000000000000000,1000000000000000000000000000,1021183210255773862380185864,978816789744226137619814136
1000000000000000000000000000,1000000000000000000000000000,1031267819595220874283539093,968732180404779125716460907
1000000000000000000000000000,1000000000000000000000000000,1000000000500000001749999998,999999999499999998250000002
1000000000000000000000000000,1000000000000000000000000000,1000000000500000001749999999,999999999499999998250000001
1000000000000000000000000000,1000000000000000000000000000,1014891212073653267647171010,985108787926346732352828990
1000000000000000000000000000,1000000000000000000000000000,1018596579523213391654956653,981403420476786608345043347
1000000000000000000000000000,1000000000000000000000000000,1060744227693994904763147557,939255772306005095236852443
1000000000000000000000000000,1000000000000000000000000000,1022778229799373193189369090,977221770200626806810630910
1000000000000000000000000000,1000000000000000000000000000,1069153073060691300700389476,930846926939308699299610524
1000000000000000000000000000,1000000000000000000000000000,1069767441427798811826883061,930232558572201188173116939
1000000000000000000000000000,1000000000000000000000000000,1041989622393526057361667257,958010377606473942638332743
1000000000000000000000000000,1000000000000000000000000000,1000000000500000001749999999,999999999499999998250000001
1000000000000000000000000000,1000000000000000000000000000,1069767441427799745271650543,930232558572200254728349457
1000000000000000000000000000,1000000000000000000000000000,1006385365277069632725058560,993614634722930367274941440
1000000000000000000000000000,1000000000000000000000000000,1000000000500000001749999999,999999999499999998250000001
1000000000000000000000000000,1000000000000000000000000000,1055137271390377507484452145,944862728609622492515547855
1000000000000000000000000000,1000000000000000000000000000,1069767441427798811826832609,930232558572201188173167391
1000000000000000000000000000,1000000000000000000000000000,1008578421741368646620259219,991421578258631353379740781
1000000000000000000000000000,1000000000000000000000000000,1000000000500000001749999998,999999999499999998250000002
1000000000000000000000000000,1000000000000000000000000000,1069767441427798811826875048,930232558572201188173124952
1000000000000000000000000000,1000000000000000000000000000,1000000615621457579528797127,999999384378542420471202873
1000000000000000000000000000,1000000000000000000000000000,1000000000500000001749999999,999999999499999998250000001
1000000000000000000000000000,1000000000000000000000000000,1019312651675346028008704707,980687348324653971991295293
1000000000000000000000000000,1000000000000000000000000000,1069767441860465116279069769,930232558139534883720930231
1000000000000000000000000000,1000000000000000000000000000,1069767441860465116279069770,930232558139534883720930230
1000000000000000000000000000,1000000000000000000000000000,1021911887823923248240504289,978088112176076751759495711
1000000000000000000000000000,1000000000000000000000000000,1000000000500000001749999999,999999999499999998250000001
1000000000000000000000000000,1000000000000000000000000000,1069767441860465116279069769,930232558139534883720930231
1000000000000000000000000000,1000000000000000000000000000,1045589084769711532111202956,954410915230288467888797044
1000000000000000000000000000,1000000000000000000000000000,1069767441427798811826876065,930232558572201188173123935
1000000000000000000000000000,1000000000000000000000000000,1069767441860465116279069769,930232558139534883720930231
1000000000000000000000000000,1000000000000000000000000000,1024192996358379221271347604,975807003641620778728652396
1000000000000000000000000000,1000000000000000000000000000,1043705350292889317906885171,956294649707110682093114829
1000000000000000000000000000,1000000000000000000000000000,1054489191502534570139117317,945510808497465429860882683
1000000000000000000000000000,1000000000000000000000000000,1000000000500000001749999999,999999999499999998250000001
1000000000000000000000000000,1000000000000000000000000000,1069767441860465116279069769,930232558139534883720930231
1000000000000000000000000000,1000000000000000000000000000,1060977707958132193953642135,939022292041867806046357865
1000000000000000000000000000,1000000000000000000000000000,1069767441860465116279069769,930232558139534883720930231
1000000000000000000000000000,1000000000000000000000000000,1069767441427798811826880064,930232558572201188173119936
1000000000000000000000000000,1000000000000000000000000000,1040643994216260136798964008,959356005783739863201035992
1000000000000000000000000000,1000000000000000000000000000,1013678967114667617327752313,986321032885332382672247687
1000000000000000000000000000,1000000000000000000000000000,1069767441860465116279069770,930232558139534883720930230
1000000000000000000000000000,1000000000000000000000000000,1000000000499999999750000001,999999999500000000249999999
1000000000000000000000000000,1000000000000000000000000000,1042045825013989592169240218,957954174986010407830759782
1000000000000000000000000000,1000000000000000000000000000,1069767441427798811826882589,930232558572201188173117411
1000000000000000000000000000,1000000000000000000000000000,1044432476013839630783572029,955567523986160369216427971
1000000000000000000000000000,1000000000000000000000000000,1069767441860465116279069769,930232558139534883720930231
1000000000000000000000000000,1000000000000000000000000000,1069767441427798816355669384,930232558572201183644330616
1000000000000000000000000000,1000000000000000000000000000,1069767441860465116279069769,930232558139534883720930231
1000000000000000000000000000,1000000000000000000000000000,1000000000500000001749999998,999999999499999998250000002
1000000000000000000000000000,1000000000000000000000000000,1069767441860465116279069769,930232558139534883720930231
1000000000000000000000000000,1000000000000000000000000000,1043216802748027926272521797,956783197251972073727478203
1000000000000000000000000000,1000000000000000000000000000,1012331630858085574174726620,987668369141914425825273380
1000000000000000000000000000,1000000000000000000000000000,1069767441427798811826876365,930232558572201188173123635
1000000000000000000000000000,1000000000000000000000000000,1032114942173192774778735216,967885057826807225221264784
1000000000000000000000000000,1000000000000000000000000000,1069767441427798811752093916,930232558572201188247906084
1000000000000000000000000000,1000000000000000000000000000,1069767441860465116279069770,930232558139534883720930230
1000000000000000000000000000,1000000000000000000000000000,1025654208223347369137818616,974345791776652630862181384
1000000000000000000000000000,1000000000000000000000000000,1000000000500000001749999998,999999999499999998250000002
1000000000000000000000000000,1000000000000000000000000000,1069767441860465116279069769,930232558139534883720930231
1000000000000000000000000000,1000000000000000000000000000,1069767441860465116279069770,930232558139534883720930230
1000000000000000000000000000,1000000000000000000000000000,1000000000499999999750000001,999999999500000000249999999
1000000000000000000000000000,1000000000000000000000000000,1069767441427798811826882547,930232558572201188173117453
1000000000000000000000000000,1000000000000000000000000000,1069767441427798811826871495,930232558572201188173128505
1000000000000000000000000000,1000000000000000000000000000,1069767441860465116279069769,930232558139534883720930231
1000000000000000000000000000,1000000000000000000000000000,1069767441427798811826874913,930232558572201188173125087
1000000000000000000000000000,1000000000000000000000000000,1027079241192978298520231282,972920758807021701479768718
1000000000000000000000000000,1000000000000000000000000000,1069767441428107543905858846,930232558571892456094141154
1000000000000000000000000000,1000000000000000000000000000,1020351196777266290377205994,979648803222733709622794006
1000000000000000000000000000,1000000000000000000000000000,1033707864966544628099779044,966292135033455371900220956
1000000000000000000000000000,1000000000000000000000000000,1064959933372318256182919733,935040066627681743817080267
1000000000000000000000000000,1000000000000000000000000000,1009787021700140018337640207,990212978299859981662359793
1000000000000000000000000000,1000000000000000000000000000,1000000000500000001749999999,999999999499999998250000001
1000000000000000000000000000,1000000000000000000000000000,1069767441860465116279069770,930232558139534883720930230
1000000000000000000000000000,1000000000000000000000000000,1037757740910246380429680223,962242259089753619570319777
1000000000000000000000000000,1000000000000000000000000000,1069767441860465116279069770,930232558139534883720930230
1000000000000000000000000000,1000000000000000000000000000,1069767441860465116279069770,930232558139534883720930230
1000000000000000000000000000,1000000000000000000000000000,1069767441427798996050241846,930232558572201003949758154
1000000000000000000000000000,1000000000000000000000000000,1069767441427798811826872191,930232558572201188173127809
1000000000000000000000000000,1000000000000000000000000000,1018626528925055540824568255,981373471074944459175431745
1000000000000000000000000000,1000000000000000000000000000,1042963657068323599999867866,957036342931676400000132134
1000000000000000000000000000,1000000000000000000000000000,1062632546160211991305208358,937367453839788008694791642
1000000000000000000000000000,1000000000000000000000000000,1009787021696961346125630513,990212978303038653874369487
1000000000000000000000000000,1000000000000000000000000000,1012545288825206663521948145,987454711174793336478051855
1000000000000000000000000000,1000000000000000000000000000,1021207255027214838241230002,978792744972785161758769998
1000000000000000000000000000,1000000000000000000000000000,1069767441427798813534368770,930232558572201186465631230
1000000000000000000000000000,1000000000000000000000000000,1069767441860465116279069770,930232558139534883720930230
1000000000000000000000000000,1000000000000000000000000000,1069767441427798811826876057,930232558572201188173123943
1000000000000000000000000000,1000000000000000000000000000,1069767441427798811826876526,930232558572201188173123474
1000000000000000000000000000,1000000000000000000000000000,1069767441427798811826877374,930232558572201188173122626
1000000000000000000000000000,1000000000000000000000000000,1061058813249581102012602156,938941186750418897987397844
1000000000000000000000000000,1000000000000000000000000000,1069767441427798811826873533,930232558572201188173126467
1000000000000000000000000000,1000000000000000000000000000,1069767441860465116279069769,930232558139534883720930231
1000000000000000000000000000,1000000000000000000000000000,1067435881446799737103139529,932564118553200262896860471
1000000000000000000000000000,1000000000000000000000000000,1069767441427798811826878085,930232558572201188173121915
1000000000000000000000000000,1000000000000000000000000000,1009176884361806343970537258,990823115638193656029462742
1000000000000000000000000000,1000000000000000000000000000,1069767441860465116279069769,930232558139534883720930231
1000000000000000000000000000,1000000000000000000000000000,1069767441860465116279069769,930232558139534883720930231
1000000000000000000000000000,1000000000000000000000000000,1042351920902254370508321138,957648079097745629491678862
1000000000000000000000000000,1000000000000000000000000000,1058611531715900655922135085,941388468284099344077864915
1000000000000000000000000000,1000000000000000000000000000,1069767441860465116279069770,930232558139534883720930230
1000000000000000000000000000,1000000000000000000000000000,1069767441860465116279069769,930232558139534883720930231
1000000000000000000000000000,1000000000000000000000000000,1032015565882219636375526349,967984434117780363624473651
1000000000000000000000000000,1000000000000000000000000000,1045248778030408246829824654,954751221969591753170175346
1000000000000000000000000000,1000000000000000000000000000,1038269956248723513871575368,961730043751276486128424632
1000000000000000000000000000,1000000000000000000000000000,1069767441860465116279069770,930232558139534883720930230
1000000000000000000000000000,1000000000000000000000000000,1011817094318252201455059217,988182905681747798544940783
1000000000000000000000000000,1000000000000000000000000000,1059769546567380039981962875,940230453432619960018037125
1000000000000000000000000000,1000000000000000000000000000,1000000000500000001749999998,999999999499999998250000002
1000000000000000000000000000,1000000000000000000000000000,1028905613018700904768371748,971094386981299095231628252
1000000000000000000000000000,1000000000000000000000000000,1000000000500000001749999999,999999999499999998250000001
1000000000000000000000000000,1000000000000000000000000000,1069767441427798811826877752,930232558572201188173122248
1000000000000000000000000000,1000000000000000000000000000,1069767441427798811826873556,930232558572201188173126444
1000000000000000000000000000,1000000000000000000000000000,1069767441427798811826880055,930232558572201188173119945
1000000000000000000000000000,1000000000000000000000000000,1069767441860465116279069770,930232558139534883720930230
1000000000000000000000000000,1000000000000000000000000000,1000000000500000001749999999,999999999499999998250000001
1000000000000000000000000000,1000000000000000000000000000,1069767441427798816982777854,930232558572201183017222146
1000000000000000000000000000,1000000000000000000000000000,1033707864966544628099779327,966292135033455371900220673
1000000000000000000000000000,1000000000000000000000000000,1069767441860465116279069769,930232558139534883720930231
1000000000000000000000000000,1000000000000000000000000000,1069767441427798811826879109,930232558572201188173120891
1000000000000000000000000000,1000000000000000000000000000,1069767441427798811824264256,930232558572201188175735744
1000000000000000000000000000,1000000000000000000000000000,1000000000500000001749999999,999999999499999998250000001
1000000000000000000000000000,1000000000000000000000000000,1069767441860465116279069769,930232558139534883720930231
1000000000000000000000000000,1000000000000000000000000000,1010295848897508517898740775,989704151102491482101259225
1000000000000000000000000000,1000000000000000000000000000,1069767441427798811826878554,930232558572201188173121446
1000000000000000000000000000,1000000000000000000000000000,1069767441427798811826430254,930232558572201188173569746
1000000000000000000000000000,1000000000000000000000000000,1069767441860465116279069770,930232558139534883720930230
1000000000000000000000000000,1000000000000000000000000000,1010817159206236526577830012,989182840793763473422169988
1000000000000000000000000000,1000000000000000000000000000,1052857483953445137384750967,947142516046554862615249033
1000000000000000000000000000,1000000000000000000000000000,1069767441427867568083510158,930232558572132431916489842
1000000000000000000000000000,1000000000000000000000000000,1069767441427798811826882813,930232558572201188173117187
1000000000000000000000000000,1000000000000000000000000000,1063062960560877966351714515,936937039439122033648285485
1000000000000000000000000000,1000000000000000000000000000,1069767441860465116279069769,930232558139534883720930231
1000000000000000000000000000,1000000000000000000000000000,1069767441427798811826878451,930232558572201188173121549
1000000000000000000000000000,1000000000000000000000000000,1069767441427798811826875782,930232558572201188173124218
1000000000000000000000000000,1000000000000000000000000000,1068326787793268494885640135,931673212206731505114359865
1000000000000000000000000000,1000000000000000000000000000,1011225207327089115789956127,988774792672910884210043873
1000000000000000000000000000,1000000000000000000000000000,1061258123086746701908455574,938741876913253298091544426
1000000000000000000000000000,1000000000000000000000000000,1045248778030408246829824654,954751221969591753170175346
1000000000000000000000000000,1000000000000000000000000000,1016377522003809707677262448,983622477996190292322737552
1000000000000000000000000000,1000000000000000000000000000,1069767441427798811826860958,930232558572201188173139042
1000000000000000000000000000,1000000000000000000000000000,1000000000500000001749999999,999999999499999998250000001
1000000000000000000000000000,1000000000000000000000000000,1069767441860465116279069769,930232558139534883720930231
1000000000000000000000000000,1000000000000000000000000000,1056240877141063409440824419,943759122858936590559175581
1000000000000000000000000000,1000000000000000000000000000,1000179947760268915381561755,999820052239731084618438245
1000000000000000000000000000,1000000000000000000000000000,1069767441860465116279069770,930232558139534883720930230
1000000000000000000000000000,1000000000000000000000000000,1048817016136023435467118039,951182983863976564532881961
1000000000000000000000000000,1000000000000000000000000000,1000000000500000001749999999,999999999499999998250000001
1000000000000000000000000000,1000000000000000000000000000,1000000000499999999750000001,999999999500000000249999999
1000000000000000000000000000,1000000000000000000000000000,1062949660506020098139564037,937050339493979901860435963
1000000000000000000000000000,1000000000000000000000000000,1069767441860465116279069770,930232558139534883720930230
1000000000000000000000000000,1000000000000000000000000000,1014891212074070396075342194,985108787925929603924657806
1000000000000000000000000000,1000000000000000000000000000,1016626253035266679563071459,983373746964733320436928541
1000000000000000000000000000,1000000000000000000000000000,1069767441427798811826881370,930232558572201188173118630
1000000000000000000000000000,1000000000000000000000000000,1069767441427798811826883131,930232558572201188173116869
1000000000000000000000000000,1000000000000000000000000000,1069767441860465116279069769,930232558139534883720930231
1000000000000000000000000000,1000000000000000000000000000,1069767441860465116279069770,930232558139534883720930230
1000000000000000000000000000,1000000000000000000000000000,1069767441860465116279069770,930232558139534883720930230
1000000000000000000000000000,1000000000000000000000000000,1069767441860465116279069769,930232558139534883720930231
1000000000000000000000000000,1000000000000000000000000000,1000000000500000001749999999,999999999499999998250000001
1000000000000000000000000000,1000000000000000000000000000,1069767441427798811826879575,930232558572201188173120425
1000000000000000000000000000,1000000000000000000000000000,1069767441860465116279069769,930232558139534883720930231
1000000000000000000000000000,1000000000000000000000000000,1069767441427798819854132943,930232558572201180145867057
1000000000000000000000000000,1000000000000000000000000000,1029800240808517321383076063,970199759191482678616923937
1000000000000000000000000000,1000000000000000000000000000,1069767441427798811826874794,930232558572201188173125206
1000000000000000000000000000,1000000000000000000000000000,1069767441427802494177346794,930232558572197505822653206
1000000000000000000000000000,1000000000000000000000000000,1054660175537281225175725561,945339824462718774824274439
1000000000000000000000000000,1000000000000000000000000000,1069767441427798811826873754,930232558572201188173126246
1000000000000000000000000000,1000000000000000000000000000,1025374745900285574985335743,974625254099714425014664257
1000000000000000000000000000,1000000000000000000000000000,1017661523248977741692696131,982338476751022258307303869
1000000000000000000000000000,1000000000000000000000000000,1069767441427799364644623002,930232558572200635355376998
1000000000000000000000000000,1000000000000000000000000000,1069767441860465116279069770,930232558139534883720930230
1000000000000000000000000000,1000000000000000000000000000,1061377694133394691835152098,938622305866605308164847902
1000000000000000000000000000,1000000000000000000000000000,1069767441427802084990545950,930232558572197915009454050
1000000000000000000000000000,1000000000000000000000000000,1052871260277844229057625279,947128739722155770942374721
1000000000000000000000000000,1000000000000000000000000000,1069767441860465116279069769,930232558139534883720930231
1000000000000000000000000000,1000000000000000000000000000,1000000000500000001749999999,999999999499999998250000001
1000000000000000000000000000,1000000000000000000000000000,1033815095882418559792022973,966184904117581440207977027
1000000000000000000000000000,1000000000000000000000000000,1069767441427798811826877759,930232558572201188173122241
1000000000000000000000000000,1000000000000000000000000000,1062782166471879154729688107,937217833528120845270311893
1000000000000000000000000000,1000000000000000000000000000,1042223956491953627628466950,957776043508046372371533050
1000000000000000000000000000,1000000000000000000000000000,1000000017573425797268561899,999999982426574202731438101
1000000000000000000000000000,1000000000000000000000000000,1069767441860465116279069769,930232558139534883720930231
1000000000000000000000000000,1000000000000000000000000000,1069767441427798811826882135,930232558572201188173117865
1000000000000000000000000000,1000000000000000000000000000,1027575306092727417809237572,972424693907272582190762428
1000000000000000000000000000,1000000000000000000000000000,1000000000500000001749999998,999999999499999998250000002
